type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,freiburg,,1632 Riaz, 1646440.– ,"Aussicht, Parkplatz, Neubau",Sofort,Villa,4.5,,200,484,,2023,,,
haus,freiburg,,1532 Fétigny, 1576800.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,160,760,750,2006,,1,
haus,freiburg,"Route Saint Eloi, ",1470 Estavayer, 2062980.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,2,210,722,,2006,,,
haus,freiburg,,3210 Kerzers, 1695060.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,190,1146,1303,,2022,,
haus,freiburg,,1619 Les Paccots, 2168100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,3,250,1000,,1947,,3,
haus,freiburg,"Léchère 17, ",1566 St-Aubin FR, 1176030.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,150,967,739,2012,,,
haus,freiburg,"Bellevue 1, ",1474 Châbles FR, 1957860.– ,"Cheminée, Kinderfreundlich",Sofort,Einfamilienhaus,8,,450,9267,3517,1798,,,
haus,freiburg,"Rte du Sécheron 6, ",1482 Cugy FR, 1773900.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Villa,6,,280,942,1218,2004,2023,,
haus,freiburg,,1728 Rossens FR, 1642500.– ,"Kabel-TV, Parkplatz, Garage",Sofort,Einfamilienhaus,4,4,240,560,900,1990,,,
haus,freiburg,,1653 Châtel-sur-Montsalvens, 1089300.– ,"Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210,266,,2023,,,
haus,freiburg,,1632 Riaz, 1575480.– ,"Aussicht, Parkplatz, Garage, Neubau",Sofort,Villa,4.5,,200,484,,2023,,,
haus,freiburg,,1723 Marly, 2220660.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,230,807,1356,1964,2022,,
haus,freiburg,"Impasse des Préalpes, ",1754 Avry-sur-Matran, 2086630.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Villa,4.5,,280,649,1133,2004,,1,
haus,freiburg,"Pra Ban 10, ",1694 Villargiroud, 1550520.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,5.5,3,320,647,1132,2016,,,
haus,freiburg,,1474 Châbles, 1405980.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,3,,160,744,667,2006,,,
haus,freiburg,"Ch. de la Crausa 1, ",1482 Cugy FR, 683280.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,51,211,471,1907,2023,,
haus,freiburg,,1470 Seiry, 2555730.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6,3,370,1045,1613,2014,,,
haus,freiburg,,1730 Ecuvillens, 3809280.– ,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,320,2265,,1988,,,
haus,freiburg,,1730 Ecuvillens, 3809280.– ,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,320,2265,,1988,,,
haus,freiburg,"Route du Loup 3, ",1663 Moléson, 775260.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Aussicht, Parkplatz",Sofort,Chalet,3.5,2,61,,,,,,
haus,freiburg,"Route du Loup 3, ",1663 Moléson-sur-Gruyères, 775260.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Aussicht, Parkplatz",Sofort,Einfamilienhaus,3.5,2,61,,,,,,
haus,freiburg,"Chemin des Tourterelles 3, ",1542 Rueyres-les-Prés, 1438830.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,130,441,,2024,,,
haus,freiburg,,1796 Courgevaux, 1905300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5,3,250,952,,1964,,3,
haus,freiburg,,1468 Cheyres, 2220660.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,210,500,,,,,
haus,freiburg,,1484 Aumont, 1044630.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,170,185,612,1950,2019,,
haus,freiburg,,1489 Murist, 1379700.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,8,,360,222,,,2013,,
haus,freiburg,"Rte de la Coulate 71 et 73, ",1470 Seiry, 3784320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,,,,,,,
haus,freiburg,"Route de Payerne 3, ",1752 Villars-sur-Glâne,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau",31.10.2025,Villa,4.5,,260,,,2024,,,
haus,freiburg,"Route de Payerne 3, ",1752 Villars-sur-Glâne,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau",31.10.2025,Villa,4.5,,280,,,2024,,,
haus,freiburg,,1723 Marly, 2220660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,230,,1356,1964,2022,,
haus,freiburg,,1696 Vuisternens-en-Ogoz, 3390120.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,,,,,2024,,,
haus,freiburg,,3210 Kerzers, 985500.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,190,135,,1994,,,
haus,freiburg,,1470 Estavayer-le-Lac, 1800180.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,170,508,,2024,,,
haus,freiburg,"Route de Villamont, ",1752 Villars-sur-Glâne, 1892160.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Doppeleinfamilienhaus,4.5,,170,254,,2024,,1,
haus,freiburg,"A Neyruz FR, ",1740 Neyruz, 2562300.– ,"Aussicht, Swimmingpool, Altbau",Nach Vereinbarung,Villa,5.5,2,250,3797,1195,1971,,,
haus,freiburg,"Neyruz FR, ",1740 Neyruz FR, 2562300.– ,"Aussicht, Swimmingpool, Altbau",Nach Vereinbarung,Villa,5.5,2,250,3797,1195,1971,,,
haus,freiburg,,1723 Marly, 1116900.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,224,726,1990,2015,,
haus,freiburg,,1700 Fribourg, 2483460.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,1237,,,,,
haus,freiburg,,1722 Bourguillon, 2483460.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,1237,,,,,
haus,freiburg,,1700 Fribourg, 2483460.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,1237,,,,,
haus,freiburg,,1722 Bourguillon, 2483460.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,1237,,,,,
haus,freiburg,,1695 Villarlod, 1353420.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,882,582,2022,,,
haus,freiburg,,1695 Villarlod, 1222020.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,343,582,2022,,,
haus,freiburg,"Rue de Jéricho 34, ",1630 Bulle, 2995920.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",07.04.2025,Einfamilienhaus,5.5,,370,838,,2007,,,
haus,freiburg,,1568 Portalban,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,540,1050,2014,2009,2023,,
haus,freiburg,,1637 Charmey (Gruyère), 2089260.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,220,1099,1209,2011,2023,,
haus,freiburg,,1784 Courtepin, 5637060.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,,,,,,
haus,freiburg,"Sonnhalde, ",1734 Tentlingen, 1197710.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,539,,2023,,1,
haus,freiburg,"Sonnhalde, ",1734 Tentlingen, 1098100.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,316,,2023,,1,
haus,freiburg,,1619 Les Paccots, 1044630.– ,Aussicht,Nach Vereinbarung,Chalet,2.5,,75,775,588,1940,,,
haus,freiburg,"Route du Village 52, ",1724 Le Mouret, 1241730.– ,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Parkplatz, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,3,170,317,633,2024,,,
haus,freiburg,,1772 Ponthaux, 1681920.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,200,914,913,2010,,,
haus,freiburg,,1663 Gruyères, 1222020.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,130,465,697,2012,,,
haus,freiburg,,1748 Torny-le-Grand, 1445400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,160,1086,,2018,,,
haus,freiburg,,1609 St-Martin FR, 1445400.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,,,,1979,2019,,
haus,freiburg,,1774 Cousset, 781830.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,150,1054,797,1950,2002,,
haus,freiburg,,1614 Granges (Veveyse), 1572850.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,5.5,3,270,1000,1300,1978,,,
haus,freiburg,,1673 Gillarens, 915850.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,6,4,300,2600,3215,1873,,,
haus,freiburg,,1745 Lentigny, 1800180.– ,Aussicht,Nach Vereinbarung,Villa,4.5,3,260,850,1102,2004,2020,,
haus,freiburg,"Route d'Avry 69, ",1643 Gumefens,auf Anfrage,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Villa,5.5,3,310,480,,2024,,,
haus,freiburg,"Route de la Cierne 146, ",1619 Les Paccots, 709560.– ,,Nach Vereinbarung,Chalet,3,,54,510,,1945,,1,
haus,freiburg,"Chemin Clos-Marmy 21, ",1542 Rueyres-les-Prés, 1156320.– ,,Sofort,Einfamilienhaus,,,190,843,,,2018,,
haus,freiburg,"Baletschied 6, ",1735 Giffers, 1705570.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6.5,1,300,1856,1524,2005,,,2.4
haus,freiburg,"Route du Lac 81, ",1644 Avry-devant-Pont, 2365200.– ,"Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,300,582,846,1965,2018,,
haus,freiburg,"Chemin des Grèves 124, ",1568 Portalban, 702990.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3,2,69,235,498,1985,,,
haus,freiburg,,1753 Matran, 1701630.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,300,913,1191,1979,2015,2,
haus,freiburg,,1637 Charmey (Gruyère), 1813320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,240,1429,1143,1983,2018,,
haus,freiburg,,1544 Gletterens, 1773900.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,,250,,,2023,,,
haus,freiburg,,1687 Vuisternens-devant-Romont, 1419120.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4,,300,963,1295,1988,2016,,
haus,freiburg,"Bulle, ",1630 Bulle,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,,,,,,,,
haus,freiburg,"Chemin de la Fenettaz 6, ",1722 Bourguillon, 3022200.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,190,1895,,1974,,,
haus,freiburg,,1785 Cressier FR, 1392840.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,52,,2023,,,
haus,freiburg,"Route du Villag, ",1724 Le Mouret, 1241730.– ,Kabel-TV,15.12.2024,Villa,3.5,,170,317,633,2024,,,
haus,freiburg,,1785 Cressier FR, 1511100.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,86,,2023,,,
haus,freiburg,,1785 Cressier FR, 1169460.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,52,,2023,,,
haus,freiburg,,1785 Cressier FR, 1169460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,48,,2023,,,
haus,freiburg,,1785 Cressier FR, 1471680.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,50,,2023,,,
haus,freiburg,,1700 Fribourg, 3534660.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Mehrfamilienhaus,7,,430,693,1946,1947,2010,3,
haus,freiburg,,1700 Fribourg, 3534660.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,430,693,1946,1947,2010,3,
haus,freiburg,,1785 Cressier FR, 1169460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,48,,2023,,,
haus,freiburg,,1754 Avry-sur-Matran, 1432260.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,170,471,1194,1990,2021,,2.4
haus,freiburg,,1618 Châtel-St-Denis, 1773900.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Chalet,4.5,,230,880,919,2007,2018,,
haus,freiburg,,1753 Matran, 1701630.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,300,913,,1979,,,
haus,freiburg,,3175 Flamatt, 1202310.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,170,439,,1989,,,
haus,freiburg,,1645 Le Bry, 1642500.– ,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,790,828,1994,2010,,
haus,freiburg,,1661 Le Pâquier-Montbarry, 1576800.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,180,1046,997,1986,2023,,
haus,freiburg,,1630 Bulle, 1511100.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,160,268,732,2010,2023,,
haus,freiburg,,1789 Lugnorre, 2483460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,250,638,,2021,,,
haus,freiburg,,1615 Bossonnens,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Eckhaus, Gasanschluss",Nach Vereinbarung,Bauernhaus,5,3,430,1277,1616,1827,2014,2,
haus,freiburg,,1700 Fribourg, 2430900.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,260,626,1379,1989,,2,
haus,freiburg,,1721 Misery, 1957860.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,250,1585,1000,1968,2012,,2.5
haus,freiburg,"Chemin des Pruneautiers, ",1566 St-Aubin FR, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz",Sofort,Doppeleinfamilienhaus,4.5,2,170,400,,2023,,,
haus,freiburg,"Route de Fribourg 20, ",1772 Grolley, 1839600.– ,Balkon / Terrasse,Sofort,Einfamilienhaus,4.5,,370,1285,1844,,,,
haus,freiburg,"Rte d'Yverdon-les-Bains 396, ",1468 Cheyres, 683280.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Mittelhaus",Sofort,Einfamilienhaus,3,,180,149,743,1873,1987,,
haus,freiburg,,1688 Lieffrens,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4,,300,963,1295,1988,2016,,
haus,freiburg,,1741 Cottens FR, 1826460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Doppeleinfamilienhaus,4.5,,260,1467,993,1865,2010,,
haus,freiburg,"Route des Marais 45, ",1784 Courtepin, 1701630.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Parkplatz",Sofort,Einfamilienhaus,4.5,3,260,,,2024,,,
haus,freiburg,,1784 Courtepin, 1701630.– ,"Balkon / Terrasse, Garage, Neubau",30.09.2024,Villa,4.5,3,260,,,2024,,,
haus,freiburg,,1669 Albeuve, 1116900.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Eckhaus",01.06.2024,Doppeleinfamilienhaus,4.5,,200,572,903,1877,2019,,
haus,freiburg,,1619 Les Paccots, 1957860.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,4.5,3,300,865,,2008,2019,,
haus,freiburg,,1752 Villars sur Glâne, 1813320.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,190,853,,1949,,1,2.35
haus,freiburg,,1609 Fiaugères, 1773900.– ,,01.06.2024,Villa,4.5,,230,807,,2013,,,
haus,freiburg,,1700 Fribourg, 1287720.– ,,Sofort,Einfamilienhaus,,3,,1043,788,1919,,,
haus,freiburg,,1723 Marly, 1668780.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,3,280,360,,2023,,,
haus,freiburg,,1564 Domdidier, 1642500.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,4.5,,240,900,,2001,,,
haus,freiburg,,1686 Grangettes près Romont, 2621430.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,390,2791,,1799,,,
haus,freiburg,,1700 Fribourg, 3087900.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,300,2048,1711,1973,2002,,
haus,freiburg,,1673 Rue, 1307430.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,190,788,,2005,,,
haus,freiburg,,1754 Avry-sur-Matran, 2168100.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,240,600,1035,2002,2018,,
haus,freiburg,,1694 Chavannes sous Orsonnens, 1596510.– ,"Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Villa,4.5,3,200,483,,2024,,,2.4
haus,freiburg,,1787 Mur (Vully) FR, 1156320.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Reihenfamilienhaus,2.5,,130,400,,2023,,,
haus,freiburg,,1482 Cugy FR,auf Anfrage,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,,160,821,749,2003,2020,,
haus,freiburg,"Chemin des Grèves 118, ",1568 Portalban, 781830.– ,Neubau,Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,61,179,,1970,2023,1,
haus,freiburg,,1470 Bollion, 1287720.– ,Balkon / Terrasse,Sofort,Doppeleinfamilienhaus,5.5,,210,527,827,2024,,1,
haus,freiburg,,1623 Semsales, 1478250.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,320,945,1051,1982,2016,,
haus,freiburg,,1722 Bourguillon, 2312640.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5,,280,972,1131,2011,,,
haus,freiburg,,1566 St Aubin FR, 1405980.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,4,3,260,421,,2024,,,
haus,freiburg,,1566 St Aubin FR, 1616220.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4,,370,497,,2024,,,
haus,freiburg,,1723 Marly, 2102400.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Mehrfamilienhaus,11,3,,1047,,1968,,5,
haus,freiburg,,1731 Ependes FR,auf Anfrage,"Cheminée, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,9,4,950,7549,,1532,,,
haus,freiburg,,1564 Domdidier, 1681920.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,180,650,,2012,,1,
haus,freiburg,"Chemin de la Scie, ",1696 Vuisternens-en-Ogoz, 1432260.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Doppeleinfamilienhaus,4.5,3,370,,,,2017,,
haus,freiburg,,1726 Farvagny-le-Grand, 1208880.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Villa,4.5,,170,402,,2024,,,
haus,freiburg,"Le crêt, ",1633 Marsens, 1392840.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,400,,2024,,,
haus,freiburg,,1783 Pensier, 1176030.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,190,300,,2024,,,
haus,freiburg,,1783 Pensier, 1176030.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,300,,2024,,,
haus,freiburg,,1726 Farvagny-le-Grand, 1208880.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Sofort,Villa,4.5,,170,402,,2024,,,
haus,freiburg,"Sonnhalde, ",1734 Tentlingen, 1171430.– ,"Haustiere erlaubt, Kabel-TV, Aussicht, Parkplatz",Sofort,Einfamilienhaus,4.5,3,,428,,,,,
haus,freiburg,"Sonnhalde, ",1734 Tentlingen, 1171430.– ,"Haustiere erlaubt, Kabel-TV, Aussicht, Parkplatz",Sofort,Einfamilienhaus,4.5,3,,428,,,,,
haus,freiburg,,1734 Tentlingen, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4.5,,360,,1003,,,,
haus,freiburg,,1649 Pont-la-Ville, 1708200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Chalet,5.5,,230,747,846,1975,2004,,
haus,freiburg,,1563 Dompierre FR, 1287720.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,4.5,4,310,1905,,2024,,,
haus,freiburg,,1563 Dompierre FR, 1248300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,5.5,3,280,1905,,2024,,,
haus,freiburg,,1563 Dompierre FR, 1222020.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,280,1905,,2024,,,
haus,freiburg,,1637 Charmey (Gruyère), 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Chalet,3.5,,69,994,418,1983,2023,,
haus,freiburg,,1669 Albeuve, 558450.– ,Parkplatz,Nach Vereinbarung,Villa,4,,160,154,700,1878,2010,,
haus,freiburg,,1489 Murist, 1202310.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Sofort,Doppeleinfamilienhaus,4.5,,240,258,995,2023,,,
haus,freiburg,,1489 Murist, 1202310.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Sofort,Doppeleinfamilienhaus,4.5,,200,303,886,2023,,,
haus,freiburg,,1785 Cressier FR, 1642500.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5,,280,1067,2278,1907,2013,,
haus,freiburg,"Sonnhalde 14, ",3175 Flamatt, 2480830.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,450,1723,2698,1964,2022,,
haus,freiburg,"Chrome 110, ",1714 Heitenried, 1511100.– ,,Sofort,Einfamilienhaus,5.5,,,2440,,,,,
haus,freiburg,"En Farvageux 32, ",1567 Delley, 670140.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,3,3,,472,840,1920,1980,,
haus,freiburg,"Route de la Cure 11, ",1745 Lentigny, 755550.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Geschirrspüler, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,4.5,3,170,246,767,,2020,,
haus,freiburg,"Sonnhalde, ",1734 Tentlingen, 1091530.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,306,,2023,,1,
